day,hour,y_hat,y
2008-10-24,3.0,13673.599,13387.0
2008-10-24,4.0,13574.18,13418.0
2008-10-24,5.0,13778.191,13567.0
2008-10-24,6.0,14455.248,14396.0
2008-10-24,7.0,15653.916,15897.0
2008-10-24,8.0,16474.541,16846.0
2008-10-24,9.0,16626.312,16782.0
2008-10-24,10.0,16669.727,16771.0
2008-10-24,11.0,16667.043,16857.0
2008-10-24,12.0,16473.732,16710.0
2008-10-24,13.0,16335.13,16494.0
2008-10-24,14.0,16154.21,16339.0
2008-10-24,15.0,15937.744,16177.0
2008-10-24,16.0,15814.25,16055.0
2008-10-24,17.0,15831.74,16175.0
2008-10-24,18.0,16139.752,16349.0
2008-10-24,19.0,16331.488,16561.0
2008-10-24,20.0,16468.129,16628.0
2008-10-24,21.0,16422.248,16338.0
2008-10-24,22.0,16177.745,15984.0
2008-10-24,23.0,15440.032,15250.0
2008-10-25,0.0,14054.838,14270.0
2008-10-25,1.0,13236.594,13493.0
2008-10-25,2.0,12724.173,13026.0
2008-10-25,3.0,12468.226,12669.0
2008-10-25,4.0,12359.887,12595.0
2008-10-25,5.0,12465.227,12623.0
2008-10-25,6.0,12803.273,12756.0
2008-10-25,7.0,13365.256,13292.0
2008-10-25,8.0,13885.434,13992.0
2008-10-25,9.0,14384.737,14437.0
2008-10-25,10.0,14722.642,14889.0
2008-10-25,11.0,14825.721,15079.0
2008-10-25,12.0,14745.685,14955.0
2008-10-25,13.0,14602.539,14727.0
2008-10-25,14.0,14473.0625,14534.0
2008-10-25,15.0,14392.341,14322.0
2008-10-25,16.0,14248.386,14174.0
2008-10-25,17.0,14369.678,14100.0
2008-10-25,18.0,14633.519,14193.0
2008-10-25,19.0,14779.883,14467.0
2008-10-25,20.0,14844.466,15172.0
2008-10-25,21.0,14937.024,15085.0
2008-10-25,22.0,14758.732,14913.0
2008-10-25,23.0,14157.417,14401.0
2008-10-26,0.0,13665.805,13761.0
2008-10-26,1.0,13065.388,13210.0
2008-10-26,2.0,12712.804,12867.0
2008-10-26,3.0,12512.261,12723.0
2008-10-26,4.0,12475.405,12716.0
2008-10-26,5.0,12531.9,12688.0
2008-10-26,6.0,12727.188,12884.0
2008-10-26,7.0,13004.368,13292.0
2008-10-26,8.0,13425.328,14046.0
