day,hour,y_hat,y,y_hat_lower,y_hat_upper,p_values
2017-10-04,8.0,2860.3618,2756.0,2673.723303838231,3047.465559980533,0.13786
2017-10-04,9.0,2940.7244,2806.0,2778.42676131834,3104.641648669264,0.05406
2017-10-04,10.0,3042.3545,2934.0,2902.866130909923,3181.184238839129,0.06244
2017-10-04,11.0,3170.7095,3084.0,3031.224106929915,3311.520636508956,0.1124
2017-10-04,12.0,3261.5347,3254.0,3107.110748940825,3415.1374946400556,0.46126
2017-10-04,13.0,3344.518,3411.0,3181.130118028551,3507.3649789047163,0.78934
2017-10-04,14.0,3437.6074,3564.0,3262.5336462910564,3612.5287378405433,0.92278
2017-10-04,15.0,3492.7844,3683.0,3305.361784583836,3679.928636051484,0.97666
2017-10-04,16.0,3537.0981,3724.0,3337.425447614216,3735.751724320994,0.96714
2017-10-04,17.0,3562.6443,3702.0,3348.476459672716,3777.084495232134,0.89862
2017-10-04,18.0,3542.3752,3651.0,3320.7768773921243,3761.012671706479,0.83356
2017-10-04,19.0,3484.2495,3560.0,3266.1097988322094,3702.4423837354598,0.75248
2017-10-04,20.0,3420.1025,3542.0,3210.581466455875,3630.241654240347,0.8711
2017-10-04,21.0,3395.1453,3490.0,3202.549023986011,3588.980558678357,0.83022
2017-10-04,22.0,3306.5918,3311.0,3111.354198210478,3503.7660381552705,0.51858
2017-10-04,23.0,3064.7786,3048.0,2864.825513878957,3265.8553430173743,0.43462
2017-10-05,0.0,2772.4844,2770.0,2613.866558386493,2932.4525313045738,0.48974
2017-10-05,1.0,2559.0715,2599.0,2407.0076260938604,2710.603751528595,0.69822
2017-10-05,2.0,2419.2712,2466.0,2267.0290699485404,2572.158170342504,0.72798
2017-10-05,3.0,2333.5376,2367.0,2180.418655650027,2486.152183198366,0.66588
2017-10-05,4.0,2303.7827,2311.0,2148.6689779973008,2458.648236128793,0.53608
2017-10-05,5.0,2319.3088,2334.0,2160.3569950604656,2478.759823885421,0.57058
2017-10-05,6.0,2481.3108,2511.0,2308.1513589488163,2654.435013708071,0.62998
2017-10-05,7.0,2741.4258,2788.0,2543.3978480965807,2938.91439077008,0.67746
2017-10-05,8.0,2912.0442,2966.0,2710.720924998267,3113.7227287774726,0.6977
2017-10-05,9.0,2975.033,3015.0,2798.960236512954,3152.3372311497947,0.66672
2017-10-05,10.0,3038.65,3072.0,2890.5325054628915,3188.945441368608,0.66478
2017-10-05,11.0,3111.2595,3130.0,2968.1443851018334,3255.275647271605,0.59624
2017-10-05,12.0,3149.3035,3110.0,2997.5015435983755,3303.394850886969,0.3063
2017-10-05,13.0,3197.4116,3120.0,3035.442269966725,3359.859594290008,0.17206
2017-10-05,14.0,3223.6008,3168.0,3049.76328585251,3396.1181204212767,0.2651
2017-10-05,15.0,3262.0115,3160.0,3070.326136428085,3451.0586293094448,0.14776
2017-10-05,16.0,3257.4766,3157.0,3047.631249313389,3461.9710685804425,0.1707
2017-10-05,17.0,3243.2966,3176.0,3015.35023836409,3467.035495529552,0.28184
2017-10-05,18.0,3227.6707,3161.0,2988.088767333454,3464.4051126137247,0.29368
2017-10-05,19.0,3169.5234,3129.0,2935.1500430332267,3401.519808070193,0.36822
2017-10-05,20.0,3127.221,3199.0,2899.9196572133437,3354.5641611597966,0.73318
2017-10-05,21.0,3114.081,3233.0,2905.6331238522425,3320.256848274812,0.87136
2017-10-05,22.0,3064.8718,3107.0,2857.1445808640856,3269.801771342428,0.65556
2017-10-05,23.0,2866.1392,2888.0,2657.3278255122696,3072.7741261577153,0.58134
2017-10-06,0.0,2678.9573,2677.0,2528.110560112323,2829.3566930003367,0.49144
2017-10-06,1.0,2490.2976,2501.0,2349.0109498700167,2629.900771623744,0.5592
2017-10-06,2.0,2366.6157,2381.0,2227.5761154060074,2504.5288972502917,0.582
2017-10-06,3.0,2286.375,2312.0,2146.5879452981044,2424.20596695648,0.64032
2017-10-06,4.0,2252.2112,2279.0,2111.3845118784884,2393.2365068247555,0.64358
2017-10-06,5.0,2282.239,2291.0,2135.4435179366833,2427.4044813126225,0.5457
2017-10-06,6.0,2430.8967,2449.0,2269.6931148458652,2588.70524538208,0.58784
2017-10-06,7.0,2726.2588,2733.0,2540.251702620371,2911.0375977598983,0.52778
2017-10-06,8.0,2880.3733,2921.0,2687.6465082621066,3072.820366889266,0.66152
2017-10-06,9.0,2947.0437,2965.0,2780.8712067847396,3113.213510371011,0.58576
2017-10-06,10.0,3045.989,2994.0,2905.513354866421,3184.340092757389,0.2333
2017-10-06,11.0,3152.7654,3062.0,3018.732802310582,3284.696586261378,0.09178
2017-10-06,12.0,3236.2786,3147.0,3091.9059561764752,3379.150352276391,0.11358
2017-10-06,13.0,3312.9995,3288.0,3159.5875047173026,3463.8950085354486,0.37564
2017-10-06,14.0,3389.6902,3414.0,3225.0007224801657,3552.9372253969573,0.61322
2017-10-06,15.0,3438.6995,3481.0,3257.7508595816403,3620.9793003581717,0.675
2017-10-06,16.0,3462.0037,3517.0,3267.597361456439,3658.805733545153,0.70502
2017-10-06,17.0,3463.3362,3495.0,3252.174776654487,3680.1079521189076,0.61144
2017-10-06,18.0,3410.127,3444.0,3191.2067914055583,3631.0203662964664,0.61536
2017-10-06,19.0,3361.5747,3319.0,3147.5885039397867,3575.366590446764,0.3442
2017-10-06,20.0,3331.8618,3282.0,3125.242611421875,3541.2253064817314,0.31648
2017-10-06,21.0,3299.2788,3215.0,3107.434932541913,3494.2558950540147,0.19696
2017-10-06,22.0,3190.9312,3079.0,2995.3451375570867,3389.5631859188293,0.13262
2017-10-06,23.0,2955.1152,2931.0,2754.634635775749,3158.158451303315,0.40676
2017-10-07,0.0,2785.753,2720.0,2615.016996270492,2956.888928828376,0.22358
2017-10-07,1.0,2569.0515,2544.0,2412.527584723654,2727.6224865282065,0.37942
2017-10-07,2.0,2426.7324,2419.0,2269.8310992918928,2583.0000500977026,0.46396
2017-10-07,3.0,2317.8882,2327.0,2163.571176117573,2471.913982827628,0.5482
2017-10-07,4.0,2250.2998,2270.0,2093.490439199521,2407.3083621432124,0.60008
2017-10-07,5.0,2232.9656,2236.0,2069.9476688956743,2395.756864181944,0.51694
2017-10-07,6.0,2276.5977,2275.0,2101.2601857254576,2452.008346437627,0.49428
2017-10-07,7.0,2339.8477,2357.0,2142.8405384280213,2538.5007205733937,0.56874
2017-10-07,8.0,2430.2234,2459.0,2226.838476622385,2635.0571026791426,0.61054
2017-10-07,9.0,2616.1672,2588.0,2437.919051321453,2794.2960702114674,0.38218
2017-10-07,10.0,2821.3066,2749.0,2674.4204960445786,2967.3909702803053,0.16776
2017-10-07,11.0,3007.7434,2938.0,2864.899967995642,3150.4962832099436,0.16776
2017-10-07,12.0,3146.233,3064.0,2994.733447155266,3298.148594913278,0.14214
2017-10-07,13.0,3259.426,3233.0,3095.8065501232904,3421.1544725614,0.3728
2017-10-07,14.0,3340.2297,3369.0,3164.8580227892667,3516.7755614077105,0.62288
2017-10-07,15.0,3402.0017,3475.0,3208.6974448472197,3594.8181942479023,0.76842
2017-10-07,16.0,3475.209,3497.0,3264.5753582161637,3687.8471204986868,0.5804
2017-10-07,17.0,3492.4111,3519.0,3262.3086077096837,3725.4465404001744,0.58564
2017-10-07,18.0,3511.7922,3433.0,3264.683405837409,3761.0452978431604,0.26592
2017-10-07,19.0,3460.587,3394.0,3221.22987089197,3702.634863653817,0.29216
2017-10-07,20.0,3371.2935,3421.0,3140.4085638165284,3601.363027145351,0.66446
2017-10-07,21.0,3349.1282,3403.0,3137.2665284755217,3560.357371745547,0.68966
2017-10-07,22.0,3283.7852,3325.0,3073.8277526174556,3495.932700426832,0.64692
2017-10-07,23.0,3085.2476,3184.0,2871.6951261680506,3299.228291343093,0.81622
2017-10-08,0.0,2657.661,2922.0,2490.3191607822323,2825.7031226566623,0.99902
2017-10-08,1.0,2513.0012,2724.0,2353.3070128371205,2675.256202632955,0.99476
2017-10-08,2.0,2383.1719,2549.0,2223.040243467156,2545.6101727045425,0.97732
2017-10-08,3.0,2285.8994,2400.0,2122.46337746023,2451.132523286194,0.912
2017-10-08,4.0,2242.7917,2296.0,2077.965812888494,2409.8065583679663,0.7345
2017-10-08,5.0,2216.8389,2232.0,2048.0725552477816,2387.380541216465,0.56824
2017-10-08,6.0,2253.868,2216.0,2074.026613361634,2434.8962083746537,0.33866
2017-10-08,7.0,2309.8914,2228.0,2102.050087051167,2517.5094608008035,0.2172
2017-10-08,8.0,2391.4346,2298.0,2180.901332180011,2602.0018597898957,0.19426
2017-10-08,9.0,2512.8997,2385.0,2332.2049195875616,2694.0651850669515,0.0832
2017-10-08,10.0,2647.9211,2513.0,2502.082213405626,2795.447760013762,0.03572
2017-10-08,11.0,2756.5422,2625.0,2614.9198282087627,2896.904791303488,0.0346
2017-10-08,12.0,2803.4192,2691.0,2648.5132697101417,2955.9298760032634,0.07734
2017-10-08,13.0,2859.214,2713.0,2695.5581712517333,3019.2823760631954,0.0401
2017-10-08,14.0,2861.8655,2716.0,2682.8949251613435,3037.2101458897105,0.05576
2017-10-08,15.0,2851.3982,2707.0,2655.3310752031894,3047.7569642971275,0.07658
2017-10-08,16.0,2849.859,2691.0,2634.006531879214,3062.9986646515663,0.07384
2017-10-08,17.0,2868.4243,2734.0,2634.7708867408305,3102.557760092651,0.13132
2017-10-08,18.0,2877.5527,2826.0,2628.9886789662414,3125.622435262016,0.33936
2017-10-08,19.0,2874.346,2874.0,2627.4375296153103,3118.6361388151345,0.4986
2017-10-08,20.0,2901.0415,2978.0,2664.074458815936,3135.650739684868,0.73688
2017-10-08,21.0,2897.039,2963.0,2680.467724870947,3114.1387369407016,0.72208
2017-10-08,22.0,2858.746,2864.0,2645.1921727790213,3072.18812895998,0.5157
2017-10-08,23.0,2698.2378,2697.0,2480.4564917977978,2913.3755041577983,0.49198
2017-10-09,0.0,2489.4214,2536.0,2332.3306408744747,2645.579734532055,0.71972
2017-10-09,1.0,2330.559,2396.0,2183.079803881059,2477.283889583926,0.8055
2017-10-09,2.0,2226.5676,2300.0,2080.5144842182103,2373.2063105217903,0.83638
2017-10-09,3.0,2174.2788,2239.0,2026.5975415604605,2320.882400403057,0.80638
2017-10-09,4.0,2160.858,2241.0,2011.0402925926,2310.801149425836,0.854
2017-10-09,5.0,2207.6594,2315.0,2052.511189684447,2362.619541844644,0.91292
2017-10-09,6.0,2377.6523,2495.0,2210.2101454834783,2544.986427328963,0.91366
2017-10-09,7.0,2665.5432,2786.0,2477.7726983195944,2854.900138150919,0.89316
2017-10-09,8.0,2843.5867,3001.0,2650.008765256468,3039.629218555837,0.94308
2017-10-09,9.0,2927.1892,3045.0,2761.2876705622552,3096.630491358005,0.9158
2017-10-09,10.0,3019.8293,3134.0,2880.3938006475455,3161.806771844199,0.94266
2017-10-09,11.0,3134.5642,3208.0,2997.4453873789907,3272.2207041583574,0.85314
2017-10-09,12.0,3222.8484,3253.0,3076.4727599646,3369.8626022711296,0.65624
2017-10-09,13.0,3316.2346,3274.0,3161.7517955777816,3471.845116941366,0.29588
2017-10-09,14.0,3400.47,3290.0,3232.6625872225204,3565.8657729537636,0.09748
2017-10-09,15.0,3465.6416,3302.0,3285.167375196471,3642.774940611909,0.03782
2017-10-09,16.0,3504.2305,3284.0,3309.6010246131937,3697.593432801792,0.01358
2017-10-09,17.0,3545.4702,3280.0,3328.0896045283343,3760.4386652058997,0.00798
2017-10-09,18.0,3518.0547,3268.0,3288.0156541065276,3748.819463580682,0.0163
2017-10-09,19.0,3497.744,3256.0,3266.026251452225,3727.61886778482,0.02016
2017-10-09,20.0,3469.1377,3333.0,3247.580214784949,3686.086941208653,0.11262
2017-10-09,21.0,3467.9053,3302.0,3264.9019113666363,3668.7435815041167,0.05428
2017-10-09,22.0,3368.5154,3132.0,3160.819741854581,3573.70385005059,0.01274
2017-10-09,23.0,3121.688,2874.0,2916.4679219451878,3327.304818823672,0.00958
2017-10-10,0.0,2741.415,2624.0,2587.2412087781404,2894.3406905690413,0.06518
2017-10-10,1.0,2537.9812,2445.0,2391.376692908697,2683.9927408374106,0.10644
2017-10-10,2.0,2403.675,2301.0,2257.274143249826,2548.843181855254,0.08134
2017-10-10,3.0,2308.826,2243.0,2163.0270246612777,2455.376755229717,0.18786
2017-10-10,4.0,2269.0251,2216.0,2119.269924312388,2418.705336543579,0.24072
2017-10-10,5.0,2283.3442,2238.0,2129.2235926212757,2437.5087521889127,0.27956
2017-10-10,6.0,2425.5803,2384.0,2259.224643291238,2592.3157029669824,0.31198
2017-10-10,7.0,2695.7302,2659.0,2503.041765427395,2887.3198069090345,0.35134
2017-10-10,8.0,2825.44,2832.0,2630.2067215953984,3020.593196226802,0.52346
2017-10-10,9.0,2884.3464,2848.0,2716.502395309433,3055.623196535194,0.33458
2017-10-10,10.0,2966.2454,2950.0,2824.8752515135257,3107.3089893528636,0.40774
2017-10-10,11.0,3066.296,3080.0,2928.579983333482,3202.975466812694,0.57618
2017-10-10,12.0,3128.2837,3196.0,2979.3004379298936,3276.9721695413964,0.81106
2017-10-10,13.0,3194.6223,3297.0,3034.4373318674056,3353.4487589646496,0.89576
2017-10-10,14.0,3247.3645,3354.0,3073.7560461868425,3420.429737790803,0.88698
2017-10-10,15.0,3299.3005,3326.0,3109.1549065217773,3489.842606132501,0.60992
2017-10-10,16.0,3331.4622,3316.0,3125.80155588129,3538.776313114427,0.44152
2017-10-10,17.0,3327.0881,3287.0,3103.593380710853,3549.114456343425,0.36266
2017-10-10,18.0,3275.2537,3250.0,3044.73837739921,3506.2547963264597,0.41846
2017-10-10,19.0,3200.3193,3198.0,2973.6529265867935,3430.1484393776514,0.4953
2017-10-10,20.0,3146.4026,3250.0,2924.523106882439,3370.149252687912,0.82032
2017-10-10,21.0,3178.7566,3221.0,2979.956560646576,3378.390658415156,0.6625
2017-10-10,22.0,3105.2073,3097.0,2906.1298929331574,3303.846205120672,0.47082
2017-10-10,23.0,2873.2053,2888.0,2672.1060872089583,3076.3344808438815,0.55904
2017-10-11,0.0,2599.5525,2667.0,2441.6090125028004,2759.62067833007,0.79368
2017-10-11,1.0,2428.355,2502.0,2278.9443962788223,2577.9355032589356,0.8322
2017-10-11,2.0,2323.5974,2375.0,2175.1353634724674,2472.552224244048,0.74902
2017-10-11,3.0,2256.9895,2323.0,2110.2180931489715,2403.823553114119,0.80798
2017-10-11,4.0,2234.6975,2307.0,2084.5935186061192,2386.7020701688043,0.8228
2017-10-11,5.0,2273.799,2319.0,2118.691378097828,2430.384035053106,0.71388
2017-10-11,6.0,2424.7498,2485.0,2256.7728076859953,2594.767949388618,0.75576
2017-10-11,7.0,2723.7449,2799.0,2528.697979534094,2921.761999212955,0.77298
2017-10-11,8.0,2893.6248,2997.0,2693.1923759969627,3095.448272127643,0.844
2017-10-11,9.0,2906.7954,3061.0,2734.315235720125,3080.7858482664296,0.9586
2017-10-11,10.0,2967.83,3148.0,2822.7995938041645,3113.2564083101606,0.99256
2017-10-11,11.0,3013.6807,3240.0,2874.5938173937916,3151.6356240532878,0.99946
2017-10-11,12.0,3047.712,3280.0,2897.411563338779,3197.026147756362,0.99876
2017-10-11,13.0,3073.614,3277.0,2915.846846029982,3230.184207932697,0.99436
2017-10-11,14.0,3134.2383,3265.0,2961.2813827099285,3305.7601664772196,0.9334
2017-10-11,15.0,3127.0002,3141.0,2935.739590041425,3317.517626621508,0.5554
2017-10-11,16.0,3129.7986,3042.0,2922.3800372237642,3336.1732291408584,0.20162
2017-10-11,17.0,3130.4294,2972.0,2903.579052600289,3354.2480513331634,0.08522
2017-10-11,18.0,3122.585,2962.0,2887.775680931574,3355.306744433558,0.09056
2017-10-11,19.0,3120.6477,2961.0,2891.700593401806,3346.2928481812005,0.0871
2017-10-11,20.0,3135.652,3027.0,2916.681435073507,3352.1075305297386,0.1643
2017-10-11,21.0,3095.056,2986.0,2894.623443517626,3293.6418265762754,0.1432
2017-10-11,22.0,3012.207,2840.0,2808.5656054942233,3211.950067181693,0.04814
2017-10-11,23.0,2809.1318,2636.0,2603.702206858322,3012.2327510601635,0.04944
2017-10-12,0.0,2547.7246,2432.0,2394.786546825439,2702.9011116721026,0.06926
2017-10-12,1.0,2387.5024,2284.0,2242.18118294061,2534.129269802248,0.08088
2017-10-12,2.0,2281.1746,2184.0,2135.754782918863,2427.6679214707137,0.0923
2017-10-12,3.0,2227.0283,2139.0,2082.2766885017877,2373.283748432742,0.11568
2017-10-12,4.0,2203.7007,2112.0,2054.669513428012,2354.10160534294,0.11274
2017-10-12,5.0,2239.8784,2147.0,2087.303210935071,2392.40373698612,0.1154
2017-10-12,6.0,2392.5437,2305.0,2226.5216819546386,2558.6592429330026,0.14888
2017-10-12,7.0,2668.119,2584.0,2477.0573537166297,2860.209962388897,0.19314
2017-10-12,8.0,2831.9048,2825.0,2635.7097263514406,3028.9005242450253,0.4724
2017-10-12,9.0,2857.6086,2886.0,2690.219606289493,3025.662317550536,0.62838
2017-10-12,10.0,2901.2588,2916.0,2762.6704418372055,3040.443354517181,0.57966
2017-10-12,11.0,2952.735,2994.0,2817.138843509189,3088.5368540313734,0.72362
2017-10-12,12.0,2959.2756,3010.0,2811.049289188216,3106.4190013641173,0.74744
2017-10-12,13.0,2969.4143,3036.0,2808.7170023062477,3130.141705588609,0.79138
2017-10-12,14.0,2993.773,3042.0,2818.910368764425,3168.63253028517,0.70858
2017-10-12,15.0,2983.3445,3033.0,2793.8791876305495,3170.832990389876,0.69956
2017-10-12,16.0,2985.9133,3003.0,2783.6082837794443,3189.0332385062243,0.5657
2017-10-12,17.0,2964.7556,2983.0,2742.7603986071167,3186.415964595712,0.56366
2017-10-12,18.0,2919.1965,2969.0,2686.2723971004175,3151.557092773963,0.66488
2017-10-12,19.0,2886.231,2979.0,2658.5857818847653,3115.7455803447137,0.78746
2017-10-12,20.0,2886.1855,3035.0,2662.4582953190275,3111.015436134397,0.90424
2017-10-12,21.0,2919.8625,3025.0,2717.5611008918468,3122.743183811709,0.84712
2017-10-12,22.0,2841.057,2860.0,2636.5461416296002,3043.302390124314,0.5742
2017-10-12,23.0,2670.668,2684.0,2462.0661158192097,2876.454026058228,0.5515
2017-10-13,0.0,2518.7324,2500.0,2363.5703493473015,2673.2080609662944,0.40864
2017-10-13,1.0,2362.5122,2361.0,2215.7262658409063,2507.2305014903495,0.49486
2017-10-13,2.0,2276.3293,2251.0,2130.405964957824,2420.3375562499587,0.36914
2017-10-13,3.0,2208.3313,2183.0,2061.9722928968763,2352.6983499289126,0.36856
2017-10-13,4.0,2198.4778,2154.0,2048.0261666022657,2345.9291170323363,0.27936
2017-10-13,5.0,2240.8374,2170.0,2085.8737902097396,2393.5178564409493,0.18282
2017-10-13,6.0,2393.4426,2305.0,2227.94218225594,2557.8135276686808,0.14762
2017-10-13,7.0,2635.5154,2578.0,2444.6093219679487,2825.5836391363355,0.27904
2017-10-13,8.0,2800.4006,2722.0,2604.024302007006,2994.031883373019,0.21622
2017-10-13,9.0,2862.1497,2750.0,2691.1590427628803,3032.15382462429,0.09964
2017-10-13,10.0,2911.6028,2816.0,2768.2072078670703,3055.6379858099385,0.09644
2017-10-13,11.0,2978.7644,2885.0,2837.907649239273,3120.0094361994065,0.09616
2017-10-13,12.0,2991.0376,2928.0,2840.5008523429533,3142.8660339797107,0.20608
2017-10-13,13.0,3007.833,2975.0,2847.4664159686345,3170.2448806854964,0.34442
2017-10-13,14.0,3014.5476,3026.0,2843.746805312074,3187.475583006771,0.5505
2017-10-13,15.0,3001.5967,3089.0,2817.0395930616655,3188.6377379124665,0.8181
2017-10-13,16.0,2996.41,3128.0,2796.698363252536,3198.111885713535,0.89806
2017-10-13,17.0,2986.9634,3145.0,2769.620585693497,3206.770397460429,0.92096
2017-10-13,18.0,2982.5854,3113.0,2760.8463274322153,3207.860226644559,0.87346
2017-10-13,19.0,2966.413,3029.0,2749.0080288153295,3183.7876846365693,0.71182
2017-10-13,20.0,2976.0417,2965.0,2764.513698872141,3186.175409719457,0.45682
2017-10-13,21.0,2962.1782,2912.0,2765.5544418974628,3157.0605317889367,0.30602
2017-10-13,22.0,2866.885,2773.0,2668.380559339102,3067.3222953924596,0.17624
2017-10-13,23.0,2708.905,2645.0,2506.5893993879,2912.4490775714626,0.26694
2017-10-14,0.0,2545.8464,2458.0,2390.8362363840542,2701.8759957408415,0.13148
2017-10-14,1.0,2411.3347,2297.0,2267.5990247359414,2557.428261647149,0.06128
2017-10-14,2.0,2317.4263,2207.0,2174.3252110182093,2460.8191227126476,0.0637
2017-10-14,3.0,2252.9368,2113.0,2109.077828651075,2397.5087971454177,0.0286
2017-10-14,4.0,2218.285,2083.0,2069.600994095233,2367.282955000471,0.03712
2017-10-14,5.0,2226.869,2086.0,2075.5891182918836,2378.4847339208973,0.03382
2017-10-14,6.0,2294.9395,2119.0,2129.207955597985,2459.0503935534484,0.01854
2017-10-14,7.0,2438.0088,2221.0,2250.3151125793893,2624.8560866615044,0.01246
2017-10-14,8.0,2545.921,2327.0,2352.2332185200257,2737.3663240985748,0.01378
2017-10-14,9.0,2629.475,2399.0,2458.3955758389675,2798.7969013226852,0.00454
2017-10-14,10.0,2713.3071,2521.0,2570.459433743973,2854.2375752377584,0.00396
2017-10-14,11.0,2781.3157,2647.0,2645.3193012942575,2918.6599959173013,0.02674
2017-10-14,12.0,2819.9565,2735.0,2670.4357010803083,2970.811858647129,0.13258
2017-10-14,13.0,2837.149,2811.0,2678.9120120038865,2997.6541708398818,0.37622
2017-10-14,14.0,2851.5708,2884.0,2680.5729667863948,3023.075234726794,0.64384
2017-10-14,15.0,2837.283,2952.0,2648.048182174222,3024.2296757076356,0.88118
2017-10-14,16.0,2840.1455,3055.0,2636.019278313028,3044.154370737221,0.98104
2017-10-14,17.0,2844.0496,3143.0,2623.1992478126476,3065.683661812448,0.99546
2017-10-14,18.0,2862.8376,3165.0,2631.962944260914,3095.3617776390315,0.99462
2017-10-14,19.0,2862.919,3089.0,2639.3851914062698,3087.8389217025424,0.97564
2017-10-14,20.0,2884.8306,3096.0,2671.941213638231,3098.5325126759703,0.97354
2017-10-14,21.0,2890.6802,3045.0,2690.921668274247,3090.086072243919,0.93446
2017-10-14,22.0,2820.463,2944.0,2624.4143763512793,3017.8637196938375,0.8891
2017-10-14,23.0,2669.0867,2793.0,2469.6263479013865,2869.2869370425938,0.88546
2017-10-15,0.0,2482.5647,2647.0,2329.448729873056,2635.0458684774844,0.98292
2017-10-15,1.0,2346.127,2515.0,2206.1907821969453,2486.5199136677097,0.99118
2017-10-15,2.0,2247.652,2419.0,2110.5690857818527,2385.3576103617625,0.99318
2017-10-15,3.0,2185.9854,2346.0,2049.7563696544617,2323.677965188134,0.98852
2017-10-15,4.0,2146.9136,2290.0,2010.452870694245,2284.342010537588,0.9792
2017-10-15,5.0,2136.7097,2265.0,1997.6229696104363,2277.627478744988,0.96326
2017-10-15,6.0,2177.514,2270.0,2025.7884028354183,2331.5231748489837,0.8812
2017-10-15,7.0,2244.35,2310.0,2066.0391511684215,2422.9628708644987,0.76544
2017-10-15,8.0,2309.8657,2417.0,2126.209487340144,2492.304379661804,0.87486
2017-10-15,9.0,2434.8162,2505.0,2273.489206941797,2596.303396417831,0.8013
2017-10-15,10.0,2568.2703,2642.0,2429.2209762311813,2707.056418342267,0.8529
2017-10-15,11.0,2679.5464,2737.0,2543.885643816201,2815.9011739320267,0.79802
2017-10-15,12.0,2762.3447,2871.0,2615.7532326819564,2909.269861929291,0.92568
2017-10-15,13.0,2818.4731,3021.0,2664.8956085525692,2972.058184377898,0.99538
2017-10-15,14.0,2855.6655,3081.0,2691.8919898462964,3019.481168621992,0.9962
2017-10-15,15.0,2876.8267,3019.0,2701.774270318991,3053.5872803611474,0.94218
2017-10-15,16.0,2914.4363,2861.0,2726.7548597365594,3104.040676831585,0.28856
2017-10-15,17.0,2953.5928,2753.0,2745.5027354536755,3165.2778345847128,0.02896
2017-10-15,18.0,2995.6304,2700.0,2779.124830471628,3214.5113170357895,0.00364
2017-10-15,19.0,3015.2893,2671.0,2804.096496169192,3229.201661808024,0.00078
2017-10-15,20.0,3037.4363,2741.0,2826.804398212945,3249.0604749049508,0.00296
2017-10-15,21.0,3046.966,2702.0,2852.9132936593983,3242.2045823006947,0.00014
2017-10-15,22.0,2987.186,2579.0,2791.8043705556665,3182.701589818732,2e-05
2017-10-15,23.0,2817.692,2434.0,2617.3575325187976,3016.7014713044105,0.00014
2017-10-16,0.0,2384.5122,2277.0,2220.713565454316,2550.7453427585447,0.0984
2017-10-16,1.0,2253.609,2165.0,2098.4020556587,2409.731418511929,0.1289
2017-10-16,2.0,2163.9187,2080.0,2010.5599026488092,2317.679382717843,0.14074
2017-10-16,3.0,2122.8535,2052.0,1969.5500972263842,2276.5647735275306,0.1811
2017-10-16,4.0,2101.291,2050.0,1944.620722127988,2257.481576040333,0.25924
2017-10-16,5.0,2159.2253,2095.0,1998.2751145394002,2319.795364016277,0.21742
2017-10-16,6.0,2305.8674,2247.0,2132.5005184450033,2477.312946829769,0.24908
2017-10-16,7.0,2572.7903,2545.0,2376.5838227992454,2769.1037085451903,0.38656
2017-10-16,8.0,2739.6304,2700.0,2538.365085012966,2942.172239735836,0.3464
2017-10-16,9.0,2769.8008,2708.0,2594.364618828869,2946.0501128125275,0.2458
2017-10-16,10.0,2789.1838,2744.0,2642.469931373145,2935.1698390187375,0.27374
2017-10-16,11.0,2814.4775,2802.0,2670.7086681993633,2956.7742619889,0.43446
2017-10-16,12.0,2816.8416,2819.0,2665.487730123415,2967.3438928722385,0.5145
2017-10-16,13.0,2803.5762,2828.0,2644.4062977860485,2963.456834384942,0.62294
2017-10-16,14.0,2790.3774,2812.0,2616.5222289456988,2964.7866161809857,0.60116
2017-10-16,15.0,2768.728,2813.0,2575.921704054587,2960.309280054522,0.67808
2017-10-16,16.0,2730.015,2786.0,2519.7513435103356,2940.547253134855,0.70174
2017-10-16,17.0,2733.0564,2775.0,2504.689446082571,2962.3903199268443,0.64292
2017-10-16,18.0,2720.9617,2752.0,2483.675612485816,2959.552781490875,0.60188
2017-10-16,19.0,2732.656,2767.0,2500.1062297809895,2962.8527223761175,0.61542
2017-10-16,20.0,2728.043,2873.0,2508.0509453127106,2948.9253828130695,0.90126
2017-10-16,21.0,2754.981,2852.0,2548.394068643153,2959.432011498598,0.82262
2017-10-16,22.0,2710.7507,2719.0,2505.645171576842,2914.6414169442837,0.53378
2017-10-16,23.0,2552.065,2546.0,2344.162845539723,2758.9468724896733,0.47912
2017-10-17,0.0,2395.9607,2369.0,2242.301311432533,2550.6295444766542,0.36164
2017-10-17,1.0,2262.785,2243.0,2121.6392380621205,2403.914900826871,0.3881
2017-10-17,2.0,2179.2595,2161.0,2040.65508296933,2318.2906727084182,0.39494
2017-10-17,3.0,2140.6853,2118.0,2002.7465777925147,2279.456063015637,0.3692
2017-10-17,4.0,2130.8438,2111.0,1991.5451138629699,2271.496483928798,0.38574
2017-10-17,5.0,2182.0994,2162.0,2038.7506187988165,2326.347498056099,0.3882
2017-10-17,6.0,2350.6997,2317.0,2195.2994022551256,2505.7776312867286,0.33272
2017-10-17,7.0,2650.473,2640.0,2472.0327714141217,2828.450317013213,0.45234
2017-10-17,8.0,2822.0996,2823.0,2640.005565835515,3003.9419038767473,0.5021
2017-10-17,9.0,2844.7463,2821.0,2686.458864363211,3004.5974916359028,0.38252
2017-10-17,10.0,2863.5205,2818.0,2729.196837359166,2999.8567894556722,0.25758
2017-10-17,11.0,2895.1555,2848.0,2760.2153336775946,3029.8991962601535,0.24594
2017-10-17,12.0,2895.8193,2847.0,2747.1342672610253,3045.912900644509,0.25972
2017-10-17,13.0,2903.2676,2841.0,2747.7734730943257,3058.878185601959,0.21594
