day,hour,y_hat,y
2016-10-23,13.0,9094.909,8869.0
2016-10-23,14.0,9178.949,8965.0
2016-10-23,15.0,9180.705,9016.0
2016-10-23,16.0,9198.811,9142.0
2016-10-23,17.0,9196.056,9214.0
2016-10-23,18.0,9272.969,9233.0
2016-10-23,19.0,9484.991,9409.0
2016-10-23,20.0,9593.149,10128.0
2016-10-23,21.0,9846.37,10066.0
2016-10-23,22.0,9947.734,9836.0
2016-10-23,23.0,9726.408,9419.0
2016-10-24,0.0,9193.918,8920.0
2016-10-24,1.0,8568.788,8458.0
2016-10-24,2.0,8162.625,8129.0
2016-10-24,3.0,7940.0547,7948.0
2016-10-24,4.0,7777.3516,7749.0
2016-10-24,5.0,7801.489,7793.0
2016-10-24,6.0,8008.77,8062.0
2016-10-24,7.0,8612.792,8706.0
2016-10-24,8.0,9537.474,9964.0
2016-10-24,9.0,10111.706,10463.0
2016-10-24,10.0,10436.339,10497.0
2016-10-24,11.0,10556.763,10606.0
2016-10-24,12.0,10693.309,10731.0
2016-10-24,13.0,10749.151,10770.0
2016-10-24,14.0,10747.492,10770.0
2016-10-24,15.0,10772.818,10780.0
2016-10-24,16.0,10690.003,10750.0
2016-10-24,17.0,10598.588,10655.0
2016-10-24,18.0,10629.757,10586.0
2016-10-24,19.0,10528.55,10591.0
2016-10-24,20.0,10502.418,11170.0
2016-10-24,21.0,10653.267,11162.0
2016-10-24,22.0,10681.839,10872.0
2016-10-24,23.0,10293.292,10385.0
2016-10-25,0.0,9709.748,9668.0
2016-10-25,1.0,8985.143,9088.0
2016-10-25,2.0,8523.625,8707.0
2016-10-25,3.0,8247.41,8493.0
2016-10-25,4.0,8086.6787,8340.0
2016-10-25,5.0,8062.2515,8200.0
2016-10-25,6.0,8288.224,8315.0
2016-10-25,7.0,8937.2,8997.0
2016-10-25,8.0,9956.309,10197.0
2016-10-25,9.0,10653.119,10843.0
2016-10-25,10.0,10935.156,10895.0
2016-10-25,11.0,11113.54,11073.0
2016-10-25,12.0,11297.833,11139.0
2016-10-25,13.0,11367.302,11106.0
2016-10-25,14.0,11406.957,11050.0
2016-10-25,15.0,11502.433,11066.0
2016-10-25,16.0,11467.124,10959.0
2016-10-25,17.0,11396.215,10926.0
2016-10-25,18.0,11371.317,10963.0
2016-10-25,19.0,11241.937,11233.0
2016-10-25,20.0,11153.075,11647.0
2016-10-25,21.0,11306.92,11634.0
2016-10-25,22.0,11356.335,11335.0
2016-10-25,23.0,10893.644,10791.0
2016-10-26,0.0,10114.763,9933.0
2016-10-26,1.0,9336.251,9257.0
2016-10-26,2.0,8836.109,8852.0
2016-10-26,3.0,8495.925,8584.0
2016-10-26,4.0,8313.224,8477.0
2016-10-26,5.0,8272.405,8414.0
2016-10-26,6.0,8486.224,8603.0
2016-10-26,7.0,9113.797,9307.0
2016-10-26,8.0,10101.109,10380.0
2016-10-26,9.0,10828.883,11292.0
2016-10-26,10.0,11195.642,11514.0
2016-10-26,11.0,11485.691,11569.0
2016-10-26,12.0,11757.108,11790.0
2016-10-26,13.0,11949.644,11890.0
2016-10-26,14.0,12077.793,11792.0
2016-10-26,15.0,12224.458,11893.0
2016-10-26,16.0,12277.712,11851.0
2016-10-26,17.0,12294.775,11691.0
2016-10-26,18.0,12258.573,11800.0
2016-10-26,19.0,12235.441,11934.0
2016-10-26,20.0,12038.928,12022.0
2016-10-26,21.0,12048.85,11811.0
2016-10-26,22.0,11965.243,11550.0
2016-10-26,23.0,11510.072,11002.0
2016-10-27,0.0,10263.326,10128.0
2016-10-27,1.0,9475.458,9395.0
2016-10-27,2.0,8945.421,9005.0
2016-10-27,3.0,8640.044,8669.0
2016-10-27,4.0,8440.63,8451.0
2016-10-27,5.0,8402.907,8419.0
2016-10-27,6.0,8595.471,8520.0
2016-10-27,7.0,9194.789,9236.0
2016-10-27,8.0,10177.467,10455.0
2016-10-27,9.0,10799.93,11040.0
2016-10-27,10.0,11118.633,11180.0
